1.5152e+06,-3.6362e+06,23.317,49.17
1.5153e+06,-3.6362e+06,23.055,48.729
1.5153e+06,-3.6362e+06,22.792,48.325
1.5153e+06,-3.6362e+06,22.53,47.959
1.5153e+06,-3.6362e+06,22.267,47.631
1.5153e+06,-3.6362e+06,22.003,47.34
1.5153e+06,-3.6362e+06,21.74,47.086
1.5153e+06,-3.6362e+06,21.49,46.869
1.5153e+06,-3.6362e+06,21.358,46.696
1.5153e+06,-3.6362e+06,21.225,46.572
1.5153e+06,-3.6362e+06,21.092,46.498
1.5154e+06,-3.6362e+06,20.959,46.474
1.5154e+06,-3.6362e+06,20.825,46.499
1.5154e+06,-3.6362e+06,20.691,46.574
1.5154e+06,-3.6362e+06,20.556,46.699
1.5154e+06,-3.6362e+06,20.421,46.875
1.5154e+06,-3.6362e+06,20.286,47.1
1.5154e+06,-3.6362e+06,20.173,47.362
1.5154e+06,-3.6362e+06,20.238,47.544
1.5154e+06,-3.6362e+06,20.302,47.723
1.5154e+06,-3.6362e+06,20.367,47.9
1.5155e+06,-3.6362e+06,20.43,48.074
1.5155e+06,-3.6362e+06,20.494,48.245
1.5155e+06,-3.6362e+06,20.557,48.414
1.5155e+06,-3.6362e+06,20.62,48.58
1.5155e+06,-3.6362e+06,20.682,48.744
1.5155e+06,-3.6362e+06,20.744,48.906
1.5155e+06,-3.6362e+06,20.784,49.062
1.5155e+06,-3.6362e+06,20.654,49.202
1.5155e+06,-3.6362e+06,20.525,49.364
1.5155e+06,-3.6362e+06,20.394,49.549
1.5156e+06,-3.6362e+06,20.264,49.756
1.5156e+06,-3.6362e+06,20.133,49.985
1.5156e+06,-3.6362e+06,20.001,50.238
1.5156e+06,-3.6362e+06,19.869,50.512
1.5156e+06,-3.6362e+06,19.737,50.81
1.5156e+06,-3.6362e+06,19.605,51.13
1.5156e+06,-3.6362e+06,19.494,51.458
1.5156e+06,-3.6362e+06,19.553,51.684
1.5156e+06,-3.6362e+06,19.611,51.916
1.5156e+06,-3.6362e+06,19.669,52.155
1.5157e+06,-3.6362e+06,19.727,52.399
1.5157e+06,-3.6362e+06,19.784,52.649
1.5157e+06,-3.6362e+06,19.841,52.905
1.5157e+06,-3.6362e+06,19.898,53.168
1.5157e+06,-3.6362e+06,19.955,53.437
1.5157e+06,-3.6362e+06,20.011,53.712
1.5157e+06,-3.6362e+06,20.051,53.96
1.5157e+06,-3.6362e+06,19.962,53.953
1.5157e+06,-3.6362e+06,19.873,53.943
1.5157e+06,-3.6362e+06,19.784,53.93
1.5158e+06,-3.6362e+06,19.694,53.915
1.5158e+06,-3.6362e+06,19.605,53.897
1.5158e+06,-3.6362e+06,19.515,53.876
1.5158e+06,-3.6362e+06,19.425,53.853
1.5158e+06,-3.6362e+06,19.335,53.827
1.5158e+06,-3.6362e+06,19.245,53.798
1.5158e+06,-3.6362e+06,19.166,53.758
1.5158e+06,-3.6362e+06,19.178,53.645
1.5158e+06,-3.6362e+06,19.19,53.53
1.5158e+06,-3.6362e+06,19.202,53.415
1.5159e+06,-3.6362e+06,19.214,53.3
1.5159e+06,-3.6362e+06,19.226,53.184
1.5159e+06,-3.6362e+06,19.238,53.069
1.5159e+06,-3.6362e+06,19.25,52.952
1.5159e+06,-3.6362e+06,19.262,52.836
1.5159e+06,-3.6362e+06,19.274,52.72
1.5159e+06,-3.6362e+06,19.285,52.528
1.5159e+06,-3.6362e+06,19.293,51.776
1.5159e+06,-3.6362e+06,19.302,51.107
1.5159e+06,-3.6362e+06,19.31,50.521
1.516e+06,-3.6362e+06,19.318,50.02
1.516e+06,-3.6362e+06,19.327,49.601
1.516e+06,-3.6362e+06,19.336,49.267
1.516e+06,-3.6362e+06,19.345,49.017
1.516e+06,-3.6362e+06,19.354,48.85
1.516e+06,-3.6362e+06,19.364,48.768
1.516e+06,-3.6362e+06,19.373,48.766
1.516e+06,-3.6362e+06,19.382,48.769
1.516e+06,-3.6362e+06,19.39,48.781
1.516e+06,-3.6362e+06,19.4,48.803
1.5161e+06,-3.6362e+06,19.409,48.834
1.5161e+06,-3.6362e+06,19.419,48.875
1.5161e+06,-3.6362e+06,19.429,48.927
1.5161e+06,-3.6362e+06,19.44,48.988
1.5161e+06,-3.6362e+06,19.451,49.06
1.5161e+06,-3.6362e+06,19.462,49.143
1.5161e+06,-3.6362e+06,19.472,49.217
1.5161e+06,-3.6362e+06,19.464,49.142
1.5164e+06,-3.6362e+06,21.445,46.93
1.5164e+06,-3.6362e+06,21.458,46.884
1.5164e+06,-3.6362e+06,21.472,46.84
1.5164e+06,-3.6362e+06,21.488,46.798
1.5164e+06,-3.6362e+06,21.486,46.745
1.5164e+06,-3.6362e+06,21.344,46.59
1.5164e+06,-3.6362e+06,21.203,46.452
1.5164e+06,-3.6362e+06,21.063,46.33
1.5165e+06,-3.6362e+06,20.924,46.224
1.5165e+06,-3.6362e+06,20.786,46.134
1.5165e+06,-3.6362e+06,20.65,46.059
1.5165e+06,-3.6362e+06,20.515,46.001
1.5165e+06,-3.6362e+06,20.381,45.958
1.5165e+06,-3.6362e+06,20.248,45.931
1.5165e+06,-3.6362e+06,20.096,45.909
1.5165e+06,-3.6362e+06,19.788,45.824
1.5165e+06,-3.6362e+06,19.48,45.773
1.5165e+06,-3.6362e+06,19.175,45.756
1.5166e+06,-3.6362e+06,18.87,45.771
1.5166e+06,-3.6362e+06,18.566,45.82
1.5166e+06,-3.6362e+06,18.264,45.901
1.5166e+06,-3.6362e+06,17.962,46.015
1.5166e+06,-3.6362e+06,17.662,46.162
1.5166e+06,-3.6362e+06,17.363,46.341
1.5166e+06,-3.6362e+06,17.106,46.533
1.5166e+06,-3.6362e+06,17.173,46.597
1.5166e+06,-3.6362e+06,17.242,46.667
1.5166e+06,-3.6362e+06,17.311,46.742
1.5167e+06,-3.6362e+06,17.382,46.822
1.5167e+06,-3.6362e+06,17.454,46.908
1.5167e+06,-3.6362e+06,17.526,46.999
1.5167e+06,-3.6362e+06,17.6,47.094
1.5167e+06,-3.6362e+06,17.675,47.194
1.5167e+06,-3.6362e+06,17.75,47.297
1.5167e+06,-3.6362e+06,17.85,47.366
1.5167e+06,-3.6362e+06,18.137,47.137
1.5167e+06,-3.6362e+06,18.424,46.921
1.5167e+06,-3.6362e+06,18.713,46.719
1.5168e+06,-3.6362e+06,19.002,46.53
1.5168e+06,-3.6362e+06,19.293,46.355
1.5168e+06,-3.6362e+06,19.584,46.193
1.5168e+06,-3.6362e+06,19.876,46.043
1.5168e+06,-3.6362e+06,20.168,45.907
1.5168e+06,-3.6362e+06,20.462,45.783
1.5168e+06,-3.6362e+06,20.759,45.664
1.5168e+06,-3.6362e+06,21.082,45.501
1.5168e+06,-3.6362e+06,21.406,45.349
1.5168e+06,-3.6362e+06,21.73,45.209
1.5169e+06,-3.6362e+06,22.055,45.08
1.5169e+06,-3.6362e+06,22.381,44.963
1.5169e+06,-3.6362e+06,22.707,44.856
1.5169e+06,-3.6362e+06,23.034,44.761
1.5169e+06,-3.6362e+06,23.362,44.677
1.5169e+06,-3.6362e+06,23.691,44.603
1.5169e+06,-3.6362e+06,24.005,44.529
1.5169e+06,-3.6362e+06,24.205,44.377
1.5169e+06,-3.6362e+06,24.406,44.234
1.5169e+06,-3.6362e+06,24.607,44.1
1.517e+06,-3.6362e+06,24.809,43.976
1.517e+06,-3.6362e+06,25.012,43.862
1.517e+06,-3.6362e+06,25.215,43.756
1.517e+06,-3.6362e+06,25.419,43.66
1.517e+06,-3.6362e+06,25.623,43.574
1.517e+06,-3.6362e+06,25.828,43.497
1.517e+06,-3.6362e+06,25.992,43.398
1.517e+06,-3.6362e+06,25.829,43.065
1.517e+06,-3.6362e+06,25.667,42.742
1.517e+06,-3.6362e+06,25.506,42.429
1.5171e+06,-3.6362e+06,25.345,42.126
1.5171e+06,-3.6362e+06,25.184,41.833
1.5171e+06,-3.6362e+06,25.024,41.549
1.5171e+06,-3.6362e+06,24.865,41.275
1.5171e+06,-3.6362e+06,24.706,41.011
1.5171e+06,-3.6362e+06,24.548,40.757
1.5171e+06,-3.6362e+06,24.386,40.511
1.5171e+06,-3.6362e+06,24.194,40.271
1.5171e+06,-3.6362e+06,24.003,40.048
1.5171e+06,-3.6362e+06,23.812,39.842
1.5172e+06,-3.6362e+06,23.621,39.653
1.5172e+06,-3.6362e+06,23.431,39.481
1.5172e+06,-3.6362e+06,23.241,39.326
1.5172e+06,-3.6362e+06,22.864,39.068
1.5172e+06,-3.6362e+06,22.675,38.964
1.5172e+06,-3.6362e+06,22.508,38.869
1.5172e+06,-3.6362e+06,22.503,38.72
1.5172e+06,-3.6362e+06,22.499,38.574
1.5172e+06,-3.6362e+06,22.496,38.432
1.5173e+06,-3.6362e+06,22.492,38.293
1.5173e+06,-3.6362e+06,22.489,38.158
1.5173e+06,-3.6362e+06,22.486,38.027
1.5173e+06,-3.6362e+06,22.482,37.776
1.5173e+06,-3.6362e+06,22.48,37.656
1.5173e+06,-3.6362e+06,22.514,37.469
1.5173e+06,-3.6362e+06,22.829,36.753
1.5173e+06,-3.6362e+06,23.144,36.092
1.5173e+06,-3.6362e+06,23.459,35.487
1.5174e+06,-3.6362e+06,23.774,34.937
1.5174e+06,-3.6362e+06,24.089,34.443
1.5174e+06,-3.6362e+06,24.405,34.005
1.5174e+06,-3.6362e+06,25.036,33.299
1.5174e+06,-3.6362e+06,25.351,33.03
1.5174e+06,-3.6362e+06,25.678,32.792
1.5174e+06,-3.6362e+06,26.095,32.375
1.5174e+06,-3.6362e+06,26.511,31.97
1.5174e+06,-3.6362e+06,26.927,31.577
1.5175e+06,-3.6362e+06,27.342,31.198
1.5175e+06,-3.6362e+06,27.757,30.832
1.5175e+06,-3.6362e+06,28.172,30.482
1.5175e+06,-3.6362e+06,28.999,29.829
1.5175e+06,-3.6362e+06,29.41,29.53
1.5175e+06,-3.6362e+06,29.821,29.237
1.5175e+06,-3.6362e+06,30.228,28.855
1.5175e+06,-3.6362e+06,30.634,28.497
1.5175e+06,-3.6362e+06,31.036,28.166
1.5176e+06,-3.6362e+06,31.434,27.866
1.5176e+06,-3.6362e+06,31.828,27.601
1.5176e+06,-3.6362e+06,32.215,27.378
1.5176e+06,-3.6362e+06,32.963,27.083
1.5176e+06,-3.6362e+06,33.321,27.025
1.5176e+06,-3.6362e+06,33.627,27.021
1.5176e+06,-3.6362e+06,33.621,26.96
1.5176e+06,-3.6362e+06,33.6,26.96
1.5176e+06,-3.6362e+06,33.567,27.018
1.5177e+06,-3.6362e+06,33.521,27.127
1.5177e+06,-3.6362e+06,33.467,27.282
1.5177e+06,-3.6362e+06,33.405,27.475
1.5177e+06,-3.6362e+06,33.268,27.956
1.5177e+06,-3.6362e+06,33.195,28.235
1.5177e+06,-3.6362e+06,33.148,28.557
1.5177e+06,-3.6362e+06,33.32,29.077
1.5177e+06,-3.6362e+06,33.492,29.65
1.5177e+06,-3.6362e+06,33.664,30.276
1.5178e+06,-3.6362e+06,33.836,30.953
1.5178e+06,-3.6362e+06,34.009,31.68
1.5178e+06,-3.6362e+06,34.182,32.457
1.5178e+06,-3.6362e+06,34.53,34.156
1.5178e+06,-3.6362e+06,34.705,35.077
1.5178e+06,-3.6362e+06,34.848,35.997
1.5178e+06,-3.6362e+06,34.732,36.585
1.5178e+06,-3.6362e+06,34.616,37.204
1.5178e+06,-3.6362e+06,34.5,37.855
1.5179e+06,-3.6362e+06,34.385,38.537
1.5179e+06,-3.6362e+06,34.27,39.25
1.5179e+06,-3.6362e+06,34.155,39.994
1.5179e+06,-3.6362e+06,33.926,41.573
1.5179e+06,-3.6362e+06,33.812,42.409
1.5179e+06,-3.6362e+06,33.727,43.311
1.5179e+06,-3.6362e+06,33.876,44.54
1.5179e+06,-3.6362e+06,34.025,45.803
1.5179e+06,-3.6362e+06,34.174,47.1
1.518e+06,-3.6362e+06,34.323,48.43
1.518e+06,-3.6362e+06,34.473,49.795
1.518e+06,-3.6362e+06,34.623,51.194
1.518e+06,-3.6362e+06,34.925,54.096
1.518e+06,-3.6362e+06,35.076,55.6
1.518e+06,-3.6362e+06,35.265,57.049
1.518e+06,-3.6362e+06,35.743,57.814
1.518e+06,-3.6362e+06,36.223,58.617
1.518e+06,-3.6362e+06,36.703,59.458
1.5181e+06,-3.6362e+06,37.184,60.338
1.5181e+06,-3.6362e+06,37.666,61.256
1.5181e+06,-3.6362e+06,38.148,62.214
1.5181e+06,-3.6362e+06,39.116,64.249
1.5181e+06,-3.6362e+06,39.601,65.327
1.5181e+06,-3.6362e+06,40.05,66.499
1.5181e+06,-3.6362e+06,40.206,68.147
1.5181e+06,-3.6362e+06,40.364,69.852
1.5181e+06,-3.6362e+06,40.522,71.616
1.5182e+06,-3.6362e+06,40.682,73.438
1.5182e+06,-3.6362e+06,40.842,75.32
1.5182e+06,-3.6362e+06,41.004,77.262
1.5182e+06,-3.6362e+06,41.331,81.325
1.5182e+06,-3.6362e+06,41.496,83.447
1.5182e+06,-3.6362e+06,41.638,85.466
1.5182e+06,-3.6362e+06,41.596,86.232
1.5182e+06,-3.6362e+06,41.555,87.013
1.5182e+06,-3.6362e+06,41.515,87.811
1.5183e+06,-3.6362e+06,41.477,88.626
1.5111e+06,-3.6362e+06,14.487,67.836
1.5111e+06,-3.6362e+06,14.504,66.946
1.5111e+06,-3.6362e+06,14.542,65.221
1.5111e+06,-3.6362e+06,14.563,64.386
1.5111e+06,-3.6362e+06,14.596,63.577
1.5111e+06,-3.6362e+06,14.726,62.849
1.5111e+06,-3.6362e+06,14.856,62.164
1.5111e+06,-3.6362e+06,14.988,61.524
1.5112e+06,-3.6362e+06,15.121,60.927
1.5112e+06,-3.6362e+06,15.256,60.375
1.5112e+06,-3.6362e+06,15.392,59.868
1.5112e+06,-3.6362e+06,15.669,58.986
1.5112e+06,-3.6362e+06,15.809,58.612
1.5112e+06,-3.6362e+06,15.937,58.23
1.5112e+06,-3.6362e+06,15.952,57.467
1.5112e+06,-3.6362e+06,15.969,56.734
1.5112e+06,-3.6362e+06,15.988,56.029
1.5113e+06,-3.6362e+06,16.009,55.354
1.5113e+06,-3.6362e+06,16.031,54.706
1.5113e+06,-3.6362e+06,16.055,54.087
1.5113e+06,-3.6362e+06,16.11,52.932
1.5113e+06,-3.6362e+06,16.14,52.394
1.5113e+06,-3.6362e+06,16.21,51.633
1.5113e+06,-3.6362e+06,16.578,49.084
1.5113e+06,-3.6362e+06,16.947,46.824
1.5113e+06,-3.6362e+06,17.318,44.854
1.5114e+06,-3.6362e+06,17.692,43.173
1.5114e+06,-3.6362e+06,18.068,41.78
1.5114e+06,-3.6362e+06,18.446,40.674
1.5114e+06,-3.6362e+06,19.209,39.32
1.5114e+06,-3.6362e+06,19.593,39.071
1.5114e+06,-3.6362e+06,19.934,39.019
1.5114e+06,-3.6362e+06,19.915,38.416
1.5114e+06,-3.6362e+06,19.897,37.846
1.5114e+06,-3.6362e+06,19.882,37.308
1.5115e+06,-3.6362e+06,19.87,36.802
1.5115e+06,-3.6362e+06,19.859,36.327
1.5115e+06,-3.6362e+06,19.851,35.883
1.5115e+06,-3.6362e+06,19.84,35.086
1.5115e+06,-3.6362e+06,19.838,34.732
1.5115e+06,-3.6362e+06,19.816,34.377
1.5115e+06,-3.6362e+06,19.622,33.896
1.5115e+06,-3.6362e+06,19.43,33.588
1.5115e+06,-3.6362e+06,19.24,33.454
1.5116e+06,-3.6362e+06,19.052,33.493
1.5116e+06,-3.6362e+06,18.865,33.705
1.5116e+06,-3.6362e+06,18.681,34.091
1.5116e+06,-3.6362e+06,18.317,35.381
1.5116e+06,-3.6362e+06,18.138,36.286
1.5116e+06,-3.6362e+06,17.942,37.152
1.5116e+06,-3.6362e+06,17.614,36.45
1.5116e+06,-3.6362e+06,17.287,35.818
1.5116e+06,-3.6362e+06,16.961,35.258
1.5117e+06,-3.6362e+06,16.636,34.77
1.5117e+06,-3.6362e+06,16.31,34.354
1.5117e+06,-3.6362e+06,15.985,34.01
1.5117e+06,-3.6362e+06,15.333,33.543
1.5117e+06,-3.6362e+06,15.006,33.422
1.5117e+06,-3.6362e+06,14.761,33.299
1.5117e+06,-3.6362e+06,15.173,32.641
1.5117e+06,-3.6362e+06,15.583,32.06
1.5117e+06,-3.6362e+06,15.99,31.559
1.5118e+06,-3.6362e+06,16.393,31.137
1.5118e+06,-3.6362e+06,16.792,30.798
1.5118e+06,-3.6362e+06,17.187,30.542
1.5118e+06,-3.6362e+06,17.96,30.289
1.5118e+06,-3.6362e+06,18.338,30.293
1.5118e+06,-3.6362e+06,18.647,30.328
1.5118e+06,-3.6362e+06,18.465,30.016
1.5118e+06,-3.6362e+06,18.276,29.845
1.5118e+06,-3.6362e+06,18.079,29.813
1.5119e+06,-3.6362e+06,17.877,29.922
1.5119e+06,-3.6362e+06,17.668,30.169
1.5119e+06,-3.6362e+06,17.453,30.553
1.5119e+06,-3.6362e+06,17.005,31.73
1.5119e+06,-3.6362e+06,16.774,32.518
1.5119e+06,-3.6362e+06,16.605,33.313
1.5119e+06,-3.6362e+06,16.961,33.21
1.5119e+06,-3.6362e+06,17.314,33.155
1.5119e+06,-3.6362e+06,17.663,33.148
1.512e+06,-3.6362e+06,18.009,33.186
1.512e+06,-3.6362e+06,18.352,33.269
1.512e+06,-3.6362e+06,18.693,33.395
1.512e+06,-3.6362e+06,19.369,33.773
1.512e+06,-3.6362e+06,19.704,34.022
1.512e+06,-3.6362e+06,19.982,34.277
1.512e+06,-3.6362e+06,19.815,34.305
1.512e+06,-3.6362e+06,19.647,34.366
1.512e+06,-3.6362e+06,19.478,34.462
1.5121e+06,-3.6362e+06,19.308,34.59
1.5121e+06,-3.6362e+06,19.137,34.751
1.5121e+06,-3.6362e+06,18.966,34.944
1.5121e+06,-3.6362e+06,18.621,35.424
1.5121e+06,-3.6362e+06,18.448,35.711
1.5121e+06,-3.6362e+06,18.299,36.025
1.5121e+06,-3.6362e+06,18.354,36.336
1.5121e+06,-3.6362e+06,18.408,36.653
1.5121e+06,-3.6362e+06,18.462,36.978
1.5122e+06,-3.6362e+06,18.516,37.31
1.5122e+06,-3.6362e+06,18.569,37.649
1.5122e+06,-3.6362e+06,18.622,37.995
1.5122e+06,-3.6362e+06,18.727,38.706
1.5122e+06,-3.6362e+06,18.779,39.071
1.5122e+06,-3.6362e+06,18.857,39.413
1.5122e+06,-3.6362e+06,19.145,39.613
1.5122e+06,-3.6362e+06,19.432,39.962
1.5122e+06,-3.6362e+06,19.719,40.461
1.5123e+06,-3.6362e+06,20.005,41.109
1.5123e+06,-3.6362e+06,20.292,41.907
1.5123e+06,-3.6362e+06,20.579,42.855
1.5123e+06,-3.6362e+06,20.865,43.952
1.5123e+06,-3.6362e+06,21.151,45.198
1.5123e+06,-3.6362e+06,21.438,46.594
1.5123e+06,-3.6362e+06,21.694,47.992
1.5123e+06,-3.6362e+06,21.713,48.304
1.5123e+06,-3.6362e+06,21.733,48.613
1.5123e+06,-3.6362e+06,21.752,48.921
1.5124e+06,-3.6362e+06,21.771,49.226
1.5124e+06,-3.6362e+06,21.791,49.53
1.5124e+06,-3.6362e+06,21.81,49.831
1.5124e+06,-3.6362e+06,21.829,50.129
1.5124e+06,-3.6362e+06,21.848,50.426
1.5124e+06,-3.6362e+06,21.867,50.72
1.5137e+06,-3.6362e+06,19.129,54.864
1.5137e+06,-3.6362e+06,19.107,54.735
1.5137e+06,-3.6362e+06,19.086,54.603
1.5137e+06,-3.6362e+06,19.064,54.468
1.5137e+06,-3.6362e+06,19.042,54.33
1.5137e+06,-3.6362e+06,19.056,54.193
1.5137e+06,-3.6362e+06,19.351,54.086
1.5137e+06,-3.6362e+06,19.646,54.001
1.5137e+06,-3.6362e+06,19.941,53.938
1.5138e+06,-3.6362e+06,20.236,53.898
1.5138e+06,-3.6362e+06,20.531,53.88
1.5138e+06,-3.6362e+06,20.826,53.884
1.5138e+06,-3.6362e+06,21.121,53.911
1.5138e+06,-3.6362e+06,21.417,53.96
1.5138e+06,-3.6362e+06,21.712,54.031
1.5138e+06,-3.6362e+06,21.931,54.053
1.5138e+06,-3.6362e+06,21.552,53.535
1.5138e+06,-3.6362e+06,21.174,53.039
1.5138e+06,-3.6362e+06,20.795,52.562
1.5139e+06,-3.6362e+06,20.416,52.107
1.5139e+06,-3.6362e+06,20.037,51.672
1.5139e+06,-3.6362e+06,19.659,51.257
1.5139e+06,-3.6362e+06,19.28,50.862
1.5139e+06,-3.6362e+06,18.901,50.487
1.5139e+06,-3.6362e+06,18.522,50.133
1.5139e+06,-3.6362e+06,18.188,49.816
1.5139e+06,-3.6362e+06,18.208,49.644
1.5139e+06,-3.6362e+06,18.227,49.471
1.5139e+06,-3.6362e+06,18.247,49.296
1.514e+06,-3.6362e+06,18.267,49.12
1.514e+06,-3.6362e+06,18.286,48.941
1.514e+06,-3.6362e+06,18.306,48.76
1.514e+06,-3.6362e+06,18.325,48.577
1.514e+06,-3.6362e+06,18.344,48.392
1.514e+06,-3.6362e+06,18.363,48.204
1.514e+06,-3.6362e+06,18.369,48.011
1.514e+06,-3.6362e+06,18.268,47.791
1.514e+06,-3.6362e+06,18.168,47.573
1.514e+06,-3.6362e+06,18.067,47.355
1.5141e+06,-3.6362e+06,17.966,47.139
1.5141e+06,-3.6362e+06,17.865,46.923
1.5141e+06,-3.6362e+06,17.763,46.708
1.5141e+06,-3.6362e+06,17.662,46.494
1.5141e+06,-3.6362e+06,17.56,46.28
1.5141e+06,-3.6362e+06,17.458,46.067
1.5141e+06,-3.6362e+06,17.396,45.823
1.5141e+06,-3.6362e+06,17.654,45.355
1.5141e+06,-3.6362e+06,17.911,44.929
1.5141e+06,-3.6362e+06,18.169,44.546
1.5142e+06,-3.6362e+06,18.425,44.204
1.5142e+06,-3.6362e+06,18.682,43.904
1.5142e+06,-3.6362e+06,18.939,43.647
1.5142e+06,-3.6362e+06,19.195,43.431
1.5142e+06,-3.6362e+06,19.451,43.257
1.5142e+06,-3.6362e+06,19.706,43.125
1.5142e+06,-3.6362e+06,19.942,42.992
1.5142e+06,-3.6362e+06,20.021,42.541
1.5142e+06,-3.6362e+06,20.1,42.092
1.5142e+06,-3.6362e+06,20.178,41.646
1.5143e+06,-3.6362e+06,20.257,41.202
1.5143e+06,-3.6362e+06,20.335,40.76
1.5143e+06,-3.6362e+06,20.413,40.321
1.5143e+06,-3.6362e+06,20.49,39.884
1.5143e+06,-3.6362e+06,20.568,39.45
1.5143e+06,-3.6362e+06,20.644,39.019
1.5143e+06,-3.6362e+06,20.741,38.572
1.5143e+06,-3.6362e+06,20.991,38.02
1.5143e+06,-3.6362e+06,21.241,37.548
1.5143e+06,-3.6362e+06,21.491,37.154
1.5144e+06,-3.6362e+06,21.74,36.84
1.5144e+06,-3.6362e+06,21.99,36.605
1.5144e+06,-3.6362e+06,22.239,36.45
1.5144e+06,-3.6362e+06,22.487,36.374
1.5144e+06,-3.6362e+06,22.736,36.379
1.5144e+06,-3.6362e+06,22.984,36.464
1.5144e+06,-3.6362e+06,23.166,36.5
1.5144e+06,-3.6362e+06,22.819,35.585
1.5144e+06,-3.6362e+06,22.473,34.717
1.5144e+06,-3.6362e+06,22.127,33.897
1.5145e+06,-3.6362e+06,21.78,33.124
1.5145e+06,-3.6362e+06,21.433,32.398
1.5145e+06,-3.6362e+06,21.086,31.721
1.5145e+06,-3.6362e+06,20.739,31.093
1.5145e+06,-3.6362e+06,20.392,30.514
1.5145e+06,-3.6362e+06,20.045,29.985
1.5145e+06,-3.6362e+06,19.731,29.524
1.5145e+06,-3.6362e+06,19.687,29.242
1.5145e+06,-3.6362e+06,19.643,28.985
1.5145e+06,-3.6362e+06,19.599,28.752
1.5146e+06,-3.6362e+06,19.555,28.545
1.5146e+06,-3.6362e+06,19.511,28.364
1.5146e+06,-3.6362e+06,19.467,28.21
1.5146e+06,-3.6362e+06,19.424,28.084
1.5146e+06,-3.6362e+06,19.382,27.988
1.5146e+06,-3.6362e+06,19.34,27.924
1.5146e+06,-3.6362e+06,19.299,27.814
1.5146e+06,-3.6362e+06,19.268,27.133
1.5146e+06,-3.6362e+06,19.237,26.491
1.5146e+06,-3.6362e+06,19.208,25.893
1.5147e+06,-3.6362e+06,19.181,25.339
1.5147e+06,-3.6362e+06,19.156,24.832
1.5147e+06,-3.6362e+06,19.132,24.375
1.5147e+06,-3.6362e+06,19.112,23.968
1.5147e+06,-3.6362e+06,19.093,23.614
1.5147e+06,-3.6362e+06,19.078,23.313
1.5147e+06,-3.6362e+06,19.07,23.072
1.5147e+06,-3.6362e+06,19.107,22.895
1.5147e+06,-3.6362e+06,19.147,22.781
1.5147e+06,-3.6362e+06,19.19,22.775
1.5148e+06,-3.6362e+06,19.235,22.922
1.5148e+06,-3.6362e+06,19.283,23.207
1.5148e+06,-3.6362e+06,19.332,23.578
1.5148e+06,-3.6362e+06,19.383,23.999
1.5148e+06,-3.6362e+06,19.435,24.45
1.5148e+06,-3.6362e+06,19.488,24.924
1.5148e+06,-3.6362e+06,19.51,25.38
1.5148e+06,-3.6362e+06,19.286,25.574
1.5148e+06,-3.6362e+06,19.061,25.79
1.5148e+06,-3.6362e+06,18.837,26.027
1.5149e+06,-3.6362e+06,18.614,26.282
1.5149e+06,-3.6362e+06,18.39,26.556
1.5149e+06,-3.6362e+06,18.167,26.847
1.5149e+06,-3.6362e+06,17.944,27.155
1.5149e+06,-3.6362e+06,17.721,27.48
1.5149e+06,-3.6362e+06,17.498,27.82
1.5149e+06,-3.6362e+06,17.312,28.177
1.5149e+06,-3.6362e+06,17.418,28.559
1.5149e+06,-3.6362e+06,17.523,28.959
1.5149e+06,-3.6362e+06,17.629,29.377
1.515e+06,-3.6362e+06,17.734,29.812
1.515e+06,-3.6362e+06,17.839,30.265
1.515e+06,-3.6362e+06,17.945,30.734
1.515e+06,-3.6362e+06,18.05,31.219
1.515e+06,-3.6362e+06,18.155,31.721
1.515e+06,-3.6362e+06,18.26,32.238
1.515e+06,-3.6362e+06,18.38,32.777
1.515e+06,-3.6362e+06,18.62,33.377
1.515e+06,-3.6362e+06,18.859,33.985
1.515e+06,-3.6362e+06,19.099,34.601
1.5151e+06,-3.6362e+06,19.338,35.226
1.5151e+06,-3.6362e+06,19.578,35.858
1.5151e+06,-3.6362e+06,19.817,36.498
1.5151e+06,-3.6362e+06,20.055,37.145
1.5151e+06,-3.6362e+06,20.294,37.799
1.5151e+06,-3.6362e+06,20.532,38.46
1.5151e+06,-3.6362e+06,20.783,39.163
1.5151e+06,-3.6362e+06,21.132,40.173
1.5151e+06,-3.6362e+06,21.48,41.23
1.5151e+06,-3.6362e+06,21.829,42.332
1.5152e+06,-3.6362e+06,22.177,43.479
1.5152e+06,-3.6362e+06,22.524,44.671
1.5152e+06,-3.6362e+06,22.872,45.909
1.5152e+06,-3.6362e+06,23.219,47.191
1.5152e+06,-3.6362e+06,23.566,48.518
1.5152e+06,-3.6362e+06,23.913,49.889
1.5152e+06,-3.6362e+06,24.193,51.082
1.5152e+06,-3.6362e+06,23.947,50.545
1.5152e+06,-3.6362e+06,23.702,50.045
1.5152e+06,-3.6362e+06,23.456,49.581
1.5153e+06,-3.6362e+06,23.21,49.152
1.5153e+06,-3.6362e+06,22.963,48.759
1.5153e+06,-3.6362e+06,22.716,48.401
1.5153e+06,-3.6362e+06,22.469,48.079
1.5153e+06,-3.6362e+06,22.222,47.793
1.5153e+06,-3.6362e+06,21.974,47.542
1.5153e+06,-3.6362e+06,21.736,47.312
1.5153e+06,-3.6362e+06,21.584,47.02
1.5153e+06,-3.6362e+06,21.431,46.787
1.5153e+06,-3.6362e+06,21.278,46.615
1.5154e+06,-3.6362e+06,21.124,46.502
1.5154e+06,-3.6362e+06,20.97,46.451
1.5154e+06,-3.6362e+06,20.816,46.459
