1.5132e+06,-3.6348e+06,17.663,24.212
1.5133e+06,-3.6348e+06,15.764,24.163
1.5134e+06,-3.6348e+06,15.368,24.696
1.5135e+06,-3.6348e+06,16.007,24.313
1.5136e+06,-3.6348e+06,18.429,22.606
1.5137e+06,-3.6348e+06,21.842,21.479
1.5138e+06,-3.6348e+06,22.796,19.902
1.5139e+06,-3.6348e+06,22.71,20.485
1.514e+06,-3.6348e+06,22.052,22.876
1.5141e+06,-3.6348e+06,18.688,23.374
1.5142e+06,-3.6348e+06,16.775,24.858
1.5143e+06,-3.6348e+06,17.542,26.61
1.5144e+06,-3.6348e+06,16.367,27.971
1.5145e+06,-3.6348e+06,13.41,29.365
1.5146e+06,-3.6348e+06,12.84,29.786
1.5147e+06,-3.6348e+06,14.212,29.809
1.5148e+06,-3.6348e+06,15.907,30.228
1.5149e+06,-3.6348e+06,15.24,30.271
1.515e+06,-3.6348e+06,13.876,32.405
1.5151e+06,-3.6348e+06,14.607,32.688
1.5152e+06,-3.6348e+06,14.931,32.715
1.5153e+06,-3.6348e+06,14.039,32.256
1.5154e+06,-3.6348e+06,14.169,31.971
1.5155e+06,-3.6348e+06,15.944,32.495
1.5156e+06,-3.6348e+06,14.809,32.459
1.5157e+06,-3.6348e+06,13.741,31.96
1.5158e+06,-3.6348e+06,13.734,30.486
1.5159e+06,-3.6348e+06,11.629,29.186
1.516e+06,-3.6348e+06,12.654,29.532
1.5161e+06,-3.6348e+06,12.387,28.492
1.5162e+06,-3.6348e+06,11.788,23.766
1.5163e+06,-3.6348e+06,13.335,23.767
1.5164e+06,-3.6348e+06,12.556,25.04
1.5165e+06,-3.6348e+06,15.091,24.534
1.5166e+06,-3.6348e+06,20.409,22.992
1.5167e+06,-3.6348e+06,22.768,21.6
1.5168e+06,-3.6348e+06,23.42,19.507
1.5169e+06,-3.6348e+06,24.025,21.079
1.517e+06,-3.6348e+06,25.228,19.977
1.5171e+06,-3.6348e+06,24.283,17.365
1.5172e+06,-3.6348e+06,22.139,18.317
1.5173e+06,-3.6348e+06,20.838,23.974
1.5174e+06,-3.6348e+06,19.96,30.656
1.5175e+06,-3.6348e+06,20.134,40.388
1.5108e+06,-3.6347e+06,11.089,53.346
1.5109e+06,-3.6347e+06,9.5572,47.907
1.511e+06,-3.6347e+06,10.303,41.074
1.5111e+06,-3.6347e+06,11.036,35.249
1.5112e+06,-3.6347e+06,9.6514,33.254
1.5113e+06,-3.6347e+06,10.879,29.429
1.5114e+06,-3.6347e+06,13.266,25.219
1.5115e+06,-3.6347e+06,12.039,23.373
1.5116e+06,-3.6347e+06,11.798,23.193
1.5117e+06,-3.6347e+06,12.693,22.803
1.5118e+06,-3.6347e+06,14.061,21.956
1.5119e+06,-3.6347e+06,16.644,22.541
1.512e+06,-3.6347e+06,16.636,24.433
1.5121e+06,-3.6347e+06,14.769,26.317
1.5122e+06,-3.6347e+06,14.423,26.221
1.5123e+06,-3.6347e+06,17.749,27.227
1.5124e+06,-3.6347e+06,19.132,27.255
1.5125e+06,-3.6347e+06,16.903,25.485
1.5126e+06,-3.6347e+06,15.754,24.334
1.5127e+06,-3.6347e+06,13.853,24.123
1.5128e+06,-3.6347e+06,11.746,25.164
1.5129e+06,-3.6347e+06,13.506,21.945
1.513e+06,-3.6347e+06,16.366,19.744
1.5131e+06,-3.6347e+06,17.521,20.728
1.5132e+06,-3.6347e+06,16.238,22.018
1.5133e+06,-3.6347e+06,14.075,23.416
1.5134e+06,-3.6347e+06,15.125,24.829
1.5135e+06,-3.6347e+06,17.838,25.312
1.5136e+06,-3.6347e+06,20.611,24.008
1.5137e+06,-3.6347e+06,22.682,22.597
1.5138e+06,-3.6347e+06,24.158,19.998
1.5139e+06,-3.6347e+06,23.071,19.539
1.514e+06,-3.6347e+06,20.112,21.029
1.5141e+06,-3.6347e+06,17.649,22.437
1.5142e+06,-3.6347e+06,16.924,25.02
1.5143e+06,-3.6347e+06,17.098,26.999
1.5144e+06,-3.6347e+06,15.176,27.453
1.5145e+06,-3.6347e+06,12.794,28.316
1.5146e+06,-3.6347e+06,12.628,28.044
1.5147e+06,-3.6347e+06,14.536,27.743
1.5148e+06,-3.6347e+06,16.322,28.515
1.5149e+06,-3.6347e+06,14.961,28.381
1.515e+06,-3.6347e+06,13.882,30.88
1.5151e+06,-3.6347e+06,13.697,31.28
1.5152e+06,-3.6347e+06,13.136,31.237
1.5153e+06,-3.6347e+06,12.525,30.844
1.5154e+06,-3.6347e+06,12.868,30.042
1.5155e+06,-3.6347e+06,14.564,29.374
1.5156e+06,-3.6347e+06,13.507,29.384
1.5157e+06,-3.6347e+06,11.611,30.96
1.5158e+06,-3.6347e+06,9.8201,29.705
1.5159e+06,-3.6347e+06,11.229,28.998
1.516e+06,-3.6347e+06,14.534,30.539
1.5161e+06,-3.6347e+06,13.958,29.567
1.5162e+06,-3.6347e+06,14.797,26.209
1.5163e+06,-3.6347e+06,16.091,25.665
1.5164e+06,-3.6347e+06,15.525,25.853
1.5165e+06,-3.6347e+06,18.562,24.861
1.5166e+06,-3.6347e+06,22.645,23.384
1.5167e+06,-3.6347e+06,23.398,21.064
1.5168e+06,-3.6347e+06,22.877,19.199
1.5169e+06,-3.6347e+06,22.398,19.556
1.517e+06,-3.6347e+06,22.287,17.853
1.5171e+06,-3.6347e+06,21.782,17.033
1.5172e+06,-3.6347e+06,20.118,22.239
1.5173e+06,-3.6347e+06,19.635,30.778
1.5174e+06,-3.6347e+06,19.565,36.812
1.5108e+06,-3.6346e+06,13.16,52.798
1.5109e+06,-3.6346e+06,13.142,43.716
1.511e+06,-3.6346e+06,12.008,36.648
1.5111e+06,-3.6346e+06,10.643,32.274
1.5112e+06,-3.6346e+06,9.5687,30.398
1.5113e+06,-3.6346e+06,12.242,26.104
1.5114e+06,-3.6346e+06,14.528,23.347
1.5115e+06,-3.6346e+06,13.421,21.25
1.5116e+06,-3.6346e+06,14.094,19.983
1.5117e+06,-3.6346e+06,15.466,20.862
1.5118e+06,-3.6346e+06,15.617,20.465
1.5119e+06,-3.6346e+06,15.989,20.563
1.512e+06,-3.6346e+06,15.429,24.108
1.5121e+06,-3.6346e+06,14.974,24.674
1.5122e+06,-3.6346e+06,14.545,25.275
1.5123e+06,-3.6346e+06,16.956,26.727
1.5124e+06,-3.6346e+06,18.748,27.348
1.5125e+06,-3.6346e+06,16.069,25.823
1.5126e+06,-3.6346e+06,14.473,26.036
1.5127e+06,-3.6346e+06,13.658,26.743
1.5128e+06,-3.6346e+06,12.151,25.002
1.5129e+06,-3.6346e+06,14.055,18.872
1.513e+06,-3.6346e+06,17.843,18.951
1.5131e+06,-3.6346e+06,17.469,19.273
1.5132e+06,-3.6346e+06,15.162,20.708
1.5133e+06,-3.6346e+06,14.688,23.091
1.5134e+06,-3.6346e+06,16.644,25.492
1.5135e+06,-3.6346e+06,19.704,26.986
1.5136e+06,-3.6346e+06,22.145,26.429
1.5137e+06,-3.6346e+06,21.538,23.115
1.5138e+06,-3.6346e+06,22.409,20.943
1.5139e+06,-3.6346e+06,22.473,20.019
1.514e+06,-3.6346e+06,18.997,20.414
1.5141e+06,-3.6346e+06,17.434,22.119
1.5142e+06,-3.6346e+06,17.132,24.513
1.5143e+06,-3.6346e+06,16.272,25.077
1.5144e+06,-3.6346e+06,14.272,24.653
1.5145e+06,-3.6346e+06,12.595,25.236
1.5146e+06,-3.6346e+06,13.222,25.196
1.5147e+06,-3.6346e+06,15.057,25.066
1.5148e+06,-3.6346e+06,15.374,25.365
1.5149e+06,-3.6346e+06,14.779,25.955
1.515e+06,-3.6346e+06,13.95,27.93
1.5151e+06,-3.6346e+06,12.641,29.048
1.5152e+06,-3.6346e+06,12.038,29.211
1.5153e+06,-3.6346e+06,11.505,28.816
1.5154e+06,-3.6346e+06,11.637,27.756
1.5155e+06,-3.6346e+06,12.335,25.942
1.5156e+06,-3.6346e+06,11.513,25.144
1.5157e+06,-3.6346e+06,9.2696,28.55
1.5158e+06,-3.6346e+06,8.3004,29.484
1.5159e+06,-3.6346e+06,12.445,28.781
1.516e+06,-3.6346e+06,15.142,28.778
1.5161e+06,-3.6346e+06,14.7,33.351
1.5162e+06,-3.6346e+06,16.011,30.496
1.5163e+06,-3.6346e+06,16.055,27.187
1.5164e+06,-3.6346e+06,17.184,26.746
1.5165e+06,-3.6346e+06,20.829,25.946
1.5166e+06,-3.6346e+06,22.827,24.907
1.5167e+06,-3.6346e+06,22.994,23.742
1.5168e+06,-3.6346e+06,22.484,22.916
1.5169e+06,-3.6346e+06,21.315,22.499
1.517e+06,-3.6346e+06,18.725,21.885
1.5171e+06,-3.6346e+06,16.89,24.174
1.5172e+06,-3.6346e+06,17.425,29.942
1.5109e+06,-3.6345e+06,14.782,43.662
1.511e+06,-3.6345e+06,13.026,32.952
1.5111e+06,-3.6345e+06,10.244,29.249
1.5112e+06,-3.6345e+06,9.6253,27.72
1.5113e+06,-3.6345e+06,12.7,25.857
1.5114e+06,-3.6345e+06,14.788,23.072
1.5115e+06,-3.6345e+06,14.643,21.012
1.5116e+06,-3.6345e+06,15.488,21.665
1.5117e+06,-3.6345e+06,16.383,22.771
1.5118e+06,-3.6345e+06,15.797,22.897
1.5119e+06,-3.6345e+06,15.092,22.187
1.512e+06,-3.6345e+06,15.145,22.08
1.5121e+06,-3.6345e+06,14.759,23.148
1.5122e+06,-3.6345e+06,14.953,25.137
1.5123e+06,-3.6345e+06,16.747,26.361
1.5124e+06,-3.6345e+06,15.908,25.866
1.5125e+06,-3.6345e+06,13.651,25.873
1.5126e+06,-3.6345e+06,12.626,25.818
1.5127e+06,-3.6345e+06,12.378,25.745
1.5128e+06,-3.6345e+06,13.199,21.828
1.5129e+06,-3.6345e+06,15.976,17.931
1.513e+06,-3.6345e+06,18.378,19.101
1.5131e+06,-3.6345e+06,15.905,18.774
1.5132e+06,-3.6345e+06,14.357,20.725
1.5133e+06,-3.6345e+06,16.475,23.891
1.5134e+06,-3.6345e+06,17.748,26.226
1.5135e+06,-3.6345e+06,19.565,27.352
1.5136e+06,-3.6345e+06,20.937,26.324
1.5137e+06,-3.6345e+06,20.201,22.886
1.5138e+06,-3.6345e+06,20.288,20.266
1.5139e+06,-3.6345e+06,20.05,18.726
1.514e+06,-3.6345e+06,17.827,20.169
1.5141e+06,-3.6345e+06,16.231,21.5
1.5142e+06,-3.6345e+06,16.061,22.883
1.5143e+06,-3.6345e+06,15.231,21.981
1.5144e+06,-3.6345e+06,13.69,21.346
1.5145e+06,-3.6345e+06,12.677,22.504
1.5146e+06,-3.6345e+06,13.597,23.097
1.5147e+06,-3.6345e+06,15.165,22.731
1.5148e+06,-3.6345e+06,14.393,22.113
1.5149e+06,-3.6345e+06,13.874,23.003
1.515e+06,-3.6345e+06,13.007,24.835
1.5151e+06,-3.6345e+06,12.035,26.792
1.5152e+06,-3.6345e+06,11.598,26.487
1.5153e+06,-3.6345e+06,11.316,26.075
1.5154e+06,-3.6345e+06,12.434,24.723
1.5155e+06,-3.6345e+06,12.83,23.183
1.5156e+06,-3.6345e+06,11.207,21.891
1.5157e+06,-3.6345e+06,9.0427,26.636
1.5158e+06,-3.6345e+06,9.3412,32.704
1.5159e+06,-3.6345e+06,10.691,30.176
1.516e+06,-3.6345e+06,10.94,29.089
1.5161e+06,-3.6345e+06,12.042,35.515
1.5162e+06,-3.6345e+06,14.222,29.966
1.5163e+06,-3.6345e+06,15.453,25.376
1.5164e+06,-3.6345e+06,17.733,26.341
1.5165e+06,-3.6345e+06,20.195,27.367
1.5166e+06,-3.6345e+06,20.921,28.045
1.5167e+06,-3.6345e+06,22.208,27.398
1.5168e+06,-3.6345e+06,22.984,26.734
1.5169e+06,-3.6345e+06,20.692,27.126
1.517e+06,-3.6345e+06,17.405,29.43
1.5171e+06,-3.6345e+06,14.848,33.734
1.5109e+06,-3.6344e+06,14.613,43.946
1.511e+06,-3.6344e+06,13.177,32.318
1.5111e+06,-3.6344e+06,10.992,26.784
1.5112e+06,-3.6344e+06,11.487,24.361
1.5113e+06,-3.6344e+06,14.83,25.567
1.5114e+06,-3.6344e+06,16.433,28.085
1.5115e+06,-3.6344e+06,15.858,27.642
1.5116e+06,-3.6344e+06,16.125,28.419
1.5117e+06,-3.6344e+06,17.426,28.551
1.5118e+06,-3.6344e+06,18.069,27.958
1.5119e+06,-3.6344e+06,15.657,22.823
1.512e+06,-3.6344e+06,14.257,21.987
1.5121e+06,-3.6344e+06,13.887,23.912
1.5122e+06,-3.6344e+06,13.641,25.157
1.5123e+06,-3.6344e+06,14.895,25.794
1.5124e+06,-3.6344e+06,15.368,25.329
1.5125e+06,-3.6344e+06,13.558,23.83
1.5126e+06,-3.6344e+06,11.392,23.927
1.5127e+06,-3.6344e+06,12.223,23.14
1.5128e+06,-3.6344e+06,14.796,20.437
1.5129e+06,-3.6344e+06,17.056,18.913
1.513e+06,-3.6344e+06,16.963,18.695
1.5131e+06,-3.6344e+06,14.234,19.315
1.5132e+06,-3.6344e+06,14.275,21.961
1.5133e+06,-3.6344e+06,16.854,24.374
1.5134e+06,-3.6344e+06,17.458,25.435
1.5135e+06,-3.6344e+06,18.669,25.989
1.5136e+06,-3.6344e+06,19.087,24.869
1.5137e+06,-3.6344e+06,17.946,22.116
1.5138e+06,-3.6344e+06,16.972,19.135
1.5139e+06,-3.6344e+06,16.175,18.011
1.514e+06,-3.6344e+06,15.769,20.6
1.5141e+06,-3.6344e+06,14.194,21.505
1.5142e+06,-3.6344e+06,13.402,21.418
1.5143e+06,-3.6344e+06,12.84,19.961
1.5144e+06,-3.6344e+06,12.18,19.407
1.5145e+06,-3.6344e+06,12.485,21.378
1.5146e+06,-3.6344e+06,13.21,22.296
1.5147e+06,-3.6344e+06,14.316,21.366
1.5148e+06,-3.6344e+06,13.243,19.081
1.5149e+06,-3.6344e+06,13.943,21.64
1.515e+06,-3.6344e+06,13.262,22.801
1.5151e+06,-3.6344e+06,10.952,24.222
1.5152e+06,-3.6344e+06,11.103,23.593
1.5153e+06,-3.6344e+06,11.319,22.752
1.5154e+06,-3.6344e+06,13.016,22.223
1.5155e+06,-3.6344e+06,14.25,22.558
1.5156e+06,-3.6344e+06,11.256,19.937
1.5157e+06,-3.6344e+06,8.2274,27.828
1.5158e+06,-3.6344e+06,7.4331,36.077
1.5159e+06,-3.6344e+06,8.4417,29.987
1.516e+06,-3.6344e+06,11.198,29.486
1.5161e+06,-3.6344e+06,11.678,31.657
1.5162e+06,-3.6344e+06,12.866,25.544
1.5163e+06,-3.6344e+06,16.331,24.261
1.5164e+06,-3.6344e+06,19.426,26.597
1.5165e+06,-3.6344e+06,20.509,29.261
1.5166e+06,-3.6344e+06,20.92,30.645
1.5167e+06,-3.6344e+06,21.27,30.683
1.5168e+06,-3.6344e+06,20.348,31.797
1.5169e+06,-3.6344e+06,18.85,34.44
1.517e+06,-3.6344e+06,17.577,37.509
1.5109e+06,-3.6343e+06,14.11,45.272
1.511e+06,-3.6343e+06,13.302,35.666
1.5111e+06,-3.6343e+06,11.705,29.203
1.5112e+06,-3.6343e+06,13.051,26.717
1.5113e+06,-3.6343e+06,16.853,27.417
1.5114e+06,-3.6343e+06,18.431,30.643
1.5115e+06,-3.6343e+06,17.455,29.484
1.5116e+06,-3.6343e+06,17.385,28.24
1.5117e+06,-3.6343e+06,18.273,27.627
1.5118e+06,-3.6343e+06,19.054,26.523
1.5119e+06,-3.6343e+06,16.763,23.103
1.512e+06,-3.6343e+06,13.931,22.837
1.5121e+06,-3.6343e+06,12.674,24.226
1.5122e+06,-3.6343e+06,11.529,25.833
1.5123e+06,-3.6343e+06,11.782,26.575
1.5124e+06,-3.6343e+06,13.62,24.717
1.5125e+06,-3.6343e+06,13.894,22.634
1.5126e+06,-3.6343e+06,13.171,22.78
1.5127e+06,-3.6343e+06,13.721,23.91
1.5128e+06,-3.6343e+06,14.779,21.867
1.5129e+06,-3.6343e+06,15.749,18.933
1.513e+06,-3.6343e+06,15.353,17.909
1.5131e+06,-3.6343e+06,13.83,19.781
1.5132e+06,-3.6343e+06,14.973,23.024
1.5133e+06,-3.6343e+06,17.41,25.524
1.5134e+06,-3.6343e+06,17.288,27.058
1.5135e+06,-3.6343e+06,17.618,27.873
1.5136e+06,-3.6343e+06,17.399,24.471
1.5137e+06,-3.6343e+06,15.845,21.846
1.5138e+06,-3.6343e+06,14.43,20.073
1.5139e+06,-3.6343e+06,13.556,20.077
1.514e+06,-3.6343e+06,14.009,20.99
1.5141e+06,-3.6343e+06,13.114,22.008
1.5142e+06,-3.6343e+06,11.975,22.273
1.5143e+06,-3.6343e+06,12.369,21.49
1.5144e+06,-3.6343e+06,13.001,21.303
1.5145e+06,-3.6343e+06,13.809,22.428
1.5146e+06,-3.6343e+06,14.396,22.44
1.5147e+06,-3.6343e+06,13.632,21.486
1.5148e+06,-3.6343e+06,12.123,21.443
1.5149e+06,-3.6343e+06,13.353,22.223
1.515e+06,-3.6343e+06,13.555,22.206
1.5151e+06,-3.6343e+06,11.938,22.522
1.5152e+06,-3.6343e+06,10.626,20.935
1.5153e+06,-3.6343e+06,10.329,19.658
1.5154e+06,-3.6343e+06,11.832,21.328
1.5155e+06,-3.6343e+06,12.973,22.463
1.5156e+06,-3.6343e+06,11.382,23.034
1.5157e+06,-3.6343e+06,8.5954,27.655
1.5158e+06,-3.6343e+06,9.4891,29.558
1.5159e+06,-3.6343e+06,9.6307,25.444
1.516e+06,-3.6343e+06,9.6295,27.457
1.5161e+06,-3.6343e+06,9.7659,27.055
1.5162e+06,-3.6343e+06,12.13,23.493
1.5163e+06,-3.6343e+06,17.262,24.246
1.5164e+06,-3.6343e+06,20.548,27.775
1.5165e+06,-3.6343e+06,21.607,31.125
1.5166e+06,-3.6343e+06,21.017,32.807
1.5167e+06,-3.6343e+06,19.26,34.31
1.5168e+06,-3.6343e+06,16.996,38.536
1.5169e+06,-3.6343e+06,16.969,42.617
1.511e+06,-3.6342e+06,13.341,38.515
1.5111e+06,-3.6342e+06,12.815,33.334
1.5112e+06,-3.6342e+06,14.786,30.69
1.5113e+06,-3.6342e+06,16.622,30.791
1.5114e+06,-3.6342e+06,17.131,30.448
1.5115e+06,-3.6342e+06,17.239,29.221
1.5116e+06,-3.6342e+06,17.439,27.823
1.5117e+06,-3.6342e+06,17.297,25.581
1.5118e+06,-3.6342e+06,16.398,21.976
1.5119e+06,-3.6342e+06,15.809,22.631
1.512e+06,-3.6342e+06,14.623,22.978
1.5121e+06,-3.6342e+06,12.54,23.763
1.5122e+06,-3.6342e+06,10.811,26.186
1.5123e+06,-3.6342e+06,10.364,28.226
1.5124e+06,-3.6342e+06,11.038,27.496
1.5125e+06,-3.6342e+06,12.841,26.347
1.5126e+06,-3.6342e+06,13.874,25.561
1.5127e+06,-3.6342e+06,15.413,23.362
1.5128e+06,-3.6342e+06,17.086,21.544
1.5129e+06,-3.6342e+06,15.234,19.896
1.513e+06,-3.6342e+06,12.719,18.33
1.5131e+06,-3.6342e+06,13.082,20.549
1.5132e+06,-3.6342e+06,15.357,24.252
1.5133e+06,-3.6342e+06,16.414,27.979
1.5134e+06,-3.6342e+06,16.292,29.08
1.5135e+06,-3.6342e+06,16.677,28.469
1.5136e+06,-3.6342e+06,14.958,23.804
1.5137e+06,-3.6342e+06,13.601,21.005
1.5138e+06,-3.6342e+06,13.151,19.423
1.5139e+06,-3.6342e+06,11.849,20.309
1.514e+06,-3.6342e+06,12.039,21.933
1.5141e+06,-3.6342e+06,12.627,22.834
1.5142e+06,-3.6342e+06,12.382,23.027
1.5143e+06,-3.6342e+06,13.403,23.678
1.5144e+06,-3.6342e+06,15.088,24.336
1.5145e+06,-3.6342e+06,16.049,24.973
1.5146e+06,-3.6342e+06,15.567,23.932
1.5147e+06,-3.6342e+06,12.812,23.566
1.5148e+06,-3.6342e+06,10.753,23.478
1.5149e+06,-3.6342e+06,11.111,23.221
1.515e+06,-3.6342e+06,12.659,22.685
1.5151e+06,-3.6342e+06,12.568,21.615
1.5152e+06,-3.6342e+06,10.243,20.801
1.5153e+06,-3.6342e+06,10.169,20.278
1.5154e+06,-3.6342e+06,11.351,21.915
1.5155e+06,-3.6342e+06,11.147,23.31
1.5156e+06,-3.6342e+06,10.897,25.337
1.5157e+06,-3.6342e+06,11.213,25.337
1.5158e+06,-3.6342e+06,13.755,24.731
1.5159e+06,-3.6342e+06,11.281,24.579
1.516e+06,-3.6342e+06,7.5601,29.344
1.5161e+06,-3.6342e+06,8.3793,26.504
1.5162e+06,-3.6342e+06,11.621,23.586
1.5163e+06,-3.6342e+06,16.378,24.774
1.5164e+06,-3.6342e+06,19.278,28.736
1.5165e+06,-3.6342e+06,20.273,32.666
1.5166e+06,-3.6342e+06,19.603,35.324
1.5167e+06,-3.6342e+06,17.955,38.316
1.5168e+06,-3.6342e+06,16.135,43.672
1.511e+06,-3.6341e+06,12.733,42.438
1.5111e+06,-3.6341e+06,14.256,37.818
1.5112e+06,-3.6341e+06,14.606,34.42
1.5113e+06,-3.6341e+06,14.361,32.248
1.5114e+06,-3.6341e+06,14.714,31.189
1.5115e+06,-3.6341e+06,15.905,30.469
1.5116e+06,-3.6341e+06,16.178,28.524
1.5117e+06,-3.6341e+06,15.092,25.318
1.5118e+06,-3.6341e+06,13.747,22.499
1.5119e+06,-3.6341e+06,14.07,21.908
1.512e+06,-3.6341e+06,14.458,22.317
1.5121e+06,-3.6341e+06,12.383,23.972
1.5122e+06,-3.6341e+06,10.596,27.376
1.5123e+06,-3.6341e+06,9.8409,31.168
1.5124e+06,-3.6341e+06,11.046,29.672
1.5125e+06,-3.6341e+06,12.725,27.311
1.5126e+06,-3.6341e+06,12.801,25.99
1.5127e+06,-3.6341e+06,15.302,22.805
1.5128e+06,-3.6341e+06,18.44,22.767
1.5129e+06,-3.6341e+06,15.889,21.202
1.513e+06,-3.6341e+06,12.888,21.394
1.5131e+06,-3.6341e+06,14.57,22.137
1.5132e+06,-3.6341e+06,16.184,25.148
1.5133e+06,-3.6341e+06,16.331,29.255
1.5134e+06,-3.6341e+06,16.355,29.595
1.5135e+06,-3.6341e+06,16.472,28.909
1.5136e+06,-3.6341e+06,14.618,24.202
1.5137e+06,-3.6341e+06,13.859,20.13
1.5138e+06,-3.6341e+06,14.128,17.172
1.5139e+06,-3.6341e+06,12.848,19.783
1.514e+06,-3.6341e+06,12.832,22.167
1.5141e+06,-3.6341e+06,12.883,23.39
1.5142e+06,-3.6341e+06,13.059,23.556
1.5143e+06,-3.6341e+06,14.637,25.044
1.5144e+06,-3.6341e+06,15.283,26.056
1.5145e+06,-3.6341e+06,16.508,26.184
1.5146e+06,-3.6341e+06,16.365,25.222
1.5147e+06,-3.6341e+06,13.204,23.998
1.5148e+06,-3.6341e+06,10.723,23.967
1.5149e+06,-3.6341e+06,10.452,24.465
1.515e+06,-3.6341e+06,11.306,23.154
1.5151e+06,-3.6341e+06,11.081,22.048
1.5152e+06,-3.6341e+06,10.378,22.392
1.5153e+06,-3.6341e+06,10.317,21.769
1.5154e+06,-3.6341e+06,11.269,21.963
1.5155e+06,-3.6341e+06,11.313,23.476
1.5156e+06,-3.6341e+06,10.399,26.05
1.5157e+06,-3.6341e+06,11.096,24.376
1.5158e+06,-3.6341e+06,11.388,24.97
1.5159e+06,-3.6341e+06,8.7365,27.68
1.516e+06,-3.6341e+06,8.08,27.851
1.5161e+06,-3.6341e+06,9.6794,25.008
1.5162e+06,-3.6341e+06,11.979,22.503
1.5163e+06,-3.6341e+06,15.473,24.23
1.5164e+06,-3.6341e+06,17.334,28.705
1.5165e+06,-3.6341e+06,18.313,33.855
1.5166e+06,-3.6341e+06,17.329,38.241
1.5167e+06,-3.6341e+06,16.21,43.297
1.511e+06,-3.634e+06,10.59,46.803
1.5111e+06,-3.634e+06,13.741,41.195
1.5112e+06,-3.634e+06,15.705,38.172
1.5113e+06,-3.634e+06,15.369,35.061
1.5114e+06,-3.634e+06,15.616,33.157
1.5115e+06,-3.634e+06,15.597,31.59
1.5116e+06,-3.634e+06,14.595,28.742
1.5117e+06,-3.634e+06,14.227,25.871
1.5118e+06,-3.634e+06,13.617,23.123
1.5119e+06,-3.634e+06,13.823,20.969
1.512e+06,-3.634e+06,14.676,20.898
1.5121e+06,-3.634e+06,12.482,23.144
1.5122e+06,-3.634e+06,9.8026,28.588
1.5123e+06,-3.634e+06,11.042,28.368
1.5124e+06,-3.634e+06,14.602,25.42
1.5125e+06,-3.634e+06,14.627,25.311
1.5126e+06,-3.634e+06,13.241,25.74
1.5127e+06,-3.634e+06,15.762,23.383
1.5128e+06,-3.634e+06,18.151,22.887
1.5129e+06,-3.634e+06,15.23,21.744
1.513e+06,-3.634e+06,12.566,23.96
1.5131e+06,-3.634e+06,14.181,24.924
1.5132e+06,-3.634e+06,15.798,27.371
1.5133e+06,-3.634e+06,17.24,29.834
1.5134e+06,-3.634e+06,18.356,31.381
1.5135e+06,-3.634e+06,17.732,30.136
1.5136e+06,-3.634e+06,15.169,25.152
1.5137e+06,-3.634e+06,14.453,21.035
1.5138e+06,-3.634e+06,14.329,19.703
1.5139e+06,-3.634e+06,13.807,21.008
1.514e+06,-3.634e+06,13.636,22.807
1.5141e+06,-3.634e+06,13.2,24.273
1.5142e+06,-3.634e+06,14.698,25.252
1.5143e+06,-3.634e+06,15.111,26.119
1.5144e+06,-3.634e+06,13.832,24.94
1.5145e+06,-3.634e+06,13.94,24.263
1.5146e+06,-3.634e+06,13.607,24.013
1.5147e+06,-3.634e+06,12.108,23.426
1.5148e+06,-3.634e+06,10.785,23.729
1.5149e+06,-3.634e+06,10.717,23.949
1.515e+06,-3.634e+06,11.219,23.787
1.5151e+06,-3.634e+06,11.231,23.964
1.5152e+06,-3.634e+06,10.66,24.106
1.5153e+06,-3.634e+06,9.687,23.934
1.5154e+06,-3.634e+06,10.145,21.873
1.5155e+06,-3.634e+06,11.13,22.484
1.5156e+06,-3.634e+06,10.977,25.816
1.5157e+06,-3.634e+06,12.255,25.563
1.5158e+06,-3.634e+06,10.816,26.208
1.5159e+06,-3.634e+06,8.0868,30.011
1.516e+06,-3.634e+06,10.422,28.041
1.5161e+06,-3.634e+06,11.903,25.884
1.5162e+06,-3.634e+06,11.55,24.052
1.5163e+06,-3.634e+06,12.875,26.583
1.5164e+06,-3.634e+06,14.083,30.699
1.5165e+06,-3.634e+06,16.245,37.384
1.5166e+06,-3.634e+06,15.855,44.094
1.511e+06,-3.6339e+06,10.416,50.585
1.5111e+06,-3.6339e+06,11.588,44.941
1.5112e+06,-3.6339e+06,14.996,40.548
1.5113e+06,-3.6339e+06,16.692,37.651
1.5114e+06,-3.6339e+06,16.821,34.943
1.5115e+06,-3.6339e+06,16.095,32.608
1.5116e+06,-3.6339e+06,14.202,29.798
1.5117e+06,-3.6339e+06,14.455,26.978
1.5118e+06,-3.6339e+06,14.356,23.381
1.5119e+06,-3.6339e+06,13.649,19.919
1.512e+06,-3.6339e+06,13.492,18.688
1.5121e+06,-3.6339e+06,11.858,23.745
1.5122e+06,-3.6339e+06,10.419,27.9
1.5123e+06,-3.6339e+06,12.722,25.212
1.5124e+06,-3.6339e+06,17.101,25.725
1.5125e+06,-3.6339e+06,17.027,25.234
1.5126e+06,-3.6339e+06,16.135,25.288
1.5127e+06,-3.6339e+06,16.96,23.525
1.5128e+06,-3.6339e+06,16.093,21.929
1.5129e+06,-3.6339e+06,15.28,21.539
1.513e+06,-3.6339e+06,14.198,24.582
1.5131e+06,-3.6339e+06,14.068,29.184
1.5132e+06,-3.6339e+06,15.891,30.063
1.5133e+06,-3.6339e+06,18.083,30.555
1.5134e+06,-3.6339e+06,19.052,31.634
1.5135e+06,-3.6339e+06,18.074,31.123
1.5136e+06,-3.6339e+06,15.485,26.236
